mean_loss,epsilon
0.44376308736,0.966577600001
0.12560668699,0.966510100001
0.154775689926,0.966487600001
0.155026988544,0.966466000001
0.0478179260594,0.966444400001
0.270119123672,0.966420100001
0.33386341677,0.966391300001
0.325312764792,0.966371500001
0.214561965584,0.966347200001
0.38392007754,0.966322900001
0.286074549271,0.966298600001
0.243485368091,0.966278800001
0.161045289887,0.966255400001
0.222239853115,0.966233800001
0.0445522609982,0.966212200001
0.177785796436,0.966192400001
0.152108062116,0.966168100001
0.184929530417,0.966148300001
0.165344577896,0.966125800001
0.0489528859843,0.966106000001
0.162347099961,0.966083500001
0.0357731808593,0.966061900001
0.0356527664745,0.966040300001
0.156707445107,0.966018700001
0.0367270330183,0.965997100001
0.197921072108,0.965964700001
0.279173397585,0.965941300001
0.0572489278314,0.965917900001
0.262365041275,0.965893600001
0.181817665205,0.965873800001
0.162765087377,0.965850400001
0.0409664860542,0.965828800001
0.141354488074,0.965807200001
0.345678946319,0.965782000001
0.320115378288,0.965760400001
0.325087451435,0.965740600001
0.279134505383,0.965648800001
0.175723696771,0.965624500001
0.163740753187,0.965602000001
0.162728096277,0.965579500001
0.166020645586,0.965557000001
0.215793499679,0.965535400001
0.387285392041,0.965511100001
0.173163884065,0.965488600001
0.0893847522527,0.965440900001
0.387317356203,0.965418400001
0.377110596388,0.965395900001
0.0641745508285,0.965374300001
0.383397392837,0.965352700001
0.169282578744,0.965328400001
0.211690839167,0.965263600001
0.049590951471,0.965240200001
0.226925891922,0.965215000001
0.208060209998,0.965192500001
0.116769613881,0.965122300001
0.039695128433,0.965098000001
0.108906044503,0.965025100001
0.338881644898,0.964993600001
0.261495885132,0.964964800001
0.106603020768,0.964916200001
0.190326615378,0.964865800001
0.330975088453,0.964819900001
0.172364584744,0.964792900001
0.272283411319,0.964771300001
0.304391339532,0.964751500001
0.106787022572,0.964704700001
0.0340097403729,0.964683100001
0.153333017186,0.964661500001
0.267361674434,0.964639900001
0.158858277401,0.964549900001
0.150574476615,0.964503100001
0.376460723586,0.964481500001
0.285984522727,0.964458100001
0.056983879044,0.964430200001
0.184762443389,0.964410400001
0.0398466521891,0.964387000001
0.156294422484,0.964295200001
0.0564344411673,0.964271800001
0.146985906328,0.964248400001
0.322624482604,0.964228600001
0.0514934142765,0.964205200001
0.156470545918,0.964182700001
0.168316557673,0.964158400001
0.160782036358,0.964135900001
0.0430054721573,0.964112500001
0.148599383758,0.964090900001
0.187662418529,0.964071100001
0.159122684106,0.964048600001
0.246240788185,0.964023400001
0.165498870614,0.964001800001
0.155052169618,0.963978400001
0.165413765151,0.963956800001
0.232083175059,0.963891100001
0.261665297243,0.963823600001
0.0596592308175,0.963802900001
0.131510674129,0.963694900001
0.0477566559329,0.963669700001
0.309466556456,0.963649900001
0.13946258709,0.963624700001
0.0524601975968,0.963602200001
0.239764067788,0.963540100001
0.160934210714,0.963516700001
0.163154102018,0.963451000001
0.0458116954251,0.963424900001
0.288430718973,0.963334900001
0.162874617426,0.963267400001
0.0531988083638,0.963246700001
0.145745683775,0.963223300001
0.464289871622,0.963195400001
0.177173387108,0.963172000001
0.275949871266,0.963148600001
0.277924252002,0.963127000001
0.398963999452,0.963103600001
0.267655839032,0.963055000001
0.340973016553,0.963028000001
0.174363131128,0.963006400001
0.0375829212476,0.962980300001
0.166913777416,0.962956900001
0.153559630623,0.962932600001
0.197938610552,0.962884900001
0.332947715186,0.962839000001
0.295078028276,0.962776000001
0.548277755623,0.962754400001
0.33392973783,0.962732800001
0.177495440796,0.962711200001
0.174891293215,0.962689600001
0.0435928166164,0.962662600001
0.309948460579,0.962642800001
0.44266132836,0.962620300001
0.0824951201845,0.962600500001
0.16674340945,0.962577100001
0.170410327162,0.962554600001
0.0769213479951,0.962530300001
0.388980343044,0.962506900001
0.2781724349,0.962483500001
0.143968541391,0.962456500001
0.181156961586,0.962432200001
0.251976665454,0.962405200001
0.282131315092,0.962383600001
0.175617215297,0.962361100001
0.131212762192,0.962290900001
0.192501979534,0.962270200001
0.215898450662,0.962223400001
0.175670339549,0.962199100001
0.190791372581,0.962179300001
0.321193397784,0.962130700001
0.195681895484,0.962110000001
0.0414550030329,0.962078500001
0.171827392361,0.962056900001
0.187038197824,0.962034400001
0.171692708392,0.962011900001
0.24925204821,0.961986700001
0.250369841542,0.961961500001
0.164391279062,0.961872400001
0.0492281483427,0.961850800001
0.116180310983,0.961817500001
0.125929741349,0.961785100001
0.318392795784,0.961765300001
0.386311532314,0.961741000001
0.402650276894,0.961718500001
0.180038665656,0.961694200001
0.329399935783,0.961674400001
0.27712410163,0.961626700001
0.164716591224,0.961579900001
0.280323391859,0.961557400001
0.40816330891,0.961503400001
0.145921028416,0.961475500001
0.186551170385,0.961453900001
0.0620733911994,0.961430500001
0.153799325871,0.961404400001
0.170915697418,0.961337800001
0.249281998839,0.961309900001
0.338177503425,0.961283800001
0.16163994523,0.961255000001
0.221176191144,0.961233400001
0.216169310787,0.961213600001
0.229090489154,0.961120900001
0.244058021752,0.961050700001
0.217289585949,0.961018300001
0.198589028895,0.960998500001
0.0514952971259,0.960976000001
0.21044982005,0.960910300001
0.37270331283,0.960890500001
0.342139677465,0.960868000001
0.0653188200658,0.960848200001
0.379201761679,0.960823000001
0.290660035796,0.960800500001
0.0700094150206,0.960778000001
0.167899260655,0.960752800001
0.0532712180076,0.960733000001
0.264547286203,0.960711400001
0.241200732511,0.960686200001
0.16778874624,0.960661900001
0.329570979792,0.960640300001
0.168088460968,0.960616900001
0.0600866812422,0.960597100001
0.0593604290593,0.960550300001
0.0488827484739,0.960523300001
0.427377194671,0.960499000001
0.304338969729,0.960472900001
0.214969462721,0.960453100001
0.0719518568217,0.960430600001
0.285051492474,0.960409000001
0.347000380346,0.960382900001
0.249936512201,0.960355900001
0.193139665046,0.960265900001
0.216709799404,0.960232600001
0.235239913995,0.960163300001
0.0485336321362,0.960141700001
0.16822175104,0.960118300001
0.293652352494,0.960094000001
0.165391173305,0.960071500001
0.28397248326,0.960028300001
0.166139544336,0.960006700001
0.0905298071484,0.959959000001
0.139828274175,0.959933800001
0.0474601377115,0.959903200001
0.194581355088,0.959883400001
0.167197970955,0.959861800001
0.057435104938,0.959840200001
0.193258420174,0.959797000001
0.193619845329,0.959777200001
0.0462644908239,0.959755600001
0.138724026543,0.959727700001
0.0712521680727,0.959702500001
0.127127905837,0.959669200001
0.146484726371,0.959642200001
0.050619356774,0.959615200001
0.0508988391862,0.959567500001
0.0510633978135,0.959521600001
0.248552163369,0.959496400001
0.18124533633,0.959434300001
0.206684904862,0.959413600001
0.28072770824,0.959392000001
0.433977922663,0.959369500001
0.269138557352,0.959307400001
0.0473799172156,0.959280400001
0.0470278912553,0.959254300001
0.0492924349005,0.959227300001
0.135594830412,0.959159800001
0.186765030485,0.959140000001
0.260783395773,0.959104000001
0.0585185991557,0.959074300001
0.03949402986,0.959051800001
0.161621269825,0.959030200001
0.191685611266,0.959010400001
0.385503965293,0.958982500001
0.257213284573,0.958958200001
0.390584816064,0.958936600001
0.214136148143,0.958834000001
0.123977602974,0.958804300001
0.324100029464,0.958781800001
0.27940988195,0.958759300001
0.296891280554,0.958733200001
0.24321802496,0.958711600001
0.218635437033,0.958648600001
0.0501446980765,0.958627000001
0.237515203791,0.958559500001
0.199431778031,0.958526200001
0.336594752518,0.958504600001
0.198026981989,0.958482100001
0.356440908362,0.958460500001
0.250709816275,0.958436200001
0.396994433114,0.958412800001
0.182190978408,0.958389400001
0.128806731567,0.958341700001
0.055567693466,0.958300300001
0.249256170066,0.958275100001
0.219821670135,0.958253500001
0.248493842392,0.958225600001
0.37530260831,0.958200400001
0.297488314452,0.958178800001
0.164157533529,0.958156300001
0.0485770617441,0.958133800001
0.0474885698781,0.958114000001
0.389042596408,0.958092400001
0.100758423359,0.957999700001
0.493730226711,0.957977200001
0.193448170417,0.957955600001
0.225504769524,0.957925000001
0.273130711306,0.957905200001
0.17551390163,0.957878200001
0.218289747606,0.957827800001
0.385518552533,0.957801700001
0.213462504559,0.957781900001
0.381381645729,0.957759400001
0.0851497898943,0.957739600001
0.217013213203,0.957718000001
0.288594126891,0.957695500001
0.139555625446,0.957664900001
0.0504096835454,0.957645100001
0.338521874449,0.957619000001
0.380352730921,0.957597400001
0.315944949394,0.957567700001
0.0785860050551,0.957547900001
0.396918730018,0.957525400001
0.202093426645,0.957505600001
0.178815916221,0.957484000001
0.160174595166,0.957458800001
0.283002145968,0.957437200001
0.0707397315259,0.957414700001
0.198906691932,0.957394900001
0.390885014152,0.957371500001
0.14611270496,0.957342700001
0.137752929129,0.957315700001
0.147613663587,0.957285100001
0.352295207348,0.957257200001
0.134111645491,0.957226600001
0.0426653467507,0.957204100001
0.193628590676,0.957151900001
0.170243162605,0.957128500001
0.164787318628,0.957100600001
0.150690357676,0.957075400001
0.276378824663,0.957053800001
0.436749030369,0.957032200001
0.224022665104,0.957012400001
0.16830547809,0.956990800001
0.158710616883,0.956918800001
0.0666872838631,0.956889100001
0.172954020816,0.956867500001
0.346101557617,0.956843200001
0.061159410673,0.956817100001
0.38201314732,0.956795500001
0.0548028390422,0.956773000001
0.219207371241,0.956744200001
0.0535830587796,0.956722600001
0.331833243206,0.956696500001
0.182445135296,0.956676700001
0.0451902813145,0.956650600001
0.385772365325,0.956602900001
0.165012738687,0.956575000001
0.177648317202,0.956550700001
0.222556287976,0.956519200001
0.377819518313,0.956496700001
0.218723028557,0.956468800001
0.059785176215,0.956447200001
0.172183523404,0.956425600001
0.279852792222,0.956404000001
0.244879150375,0.956377900001
0.358682425731,0.956343700001
0.39587992064,0.956296000001
0.259814207763,0.956274400001
0.225377788686,0.956249200001
0.29027573881,0.956224900001
0.341103155014,0.956174500001
0.0515336207887,0.956153800001
0.165329290602,0.956132200001
0.43025150761,0.956112400001
0.286966044003,0.956089900001
0.178043674093,0.956063800001
0.212378998639,0.955955800001
0.371857369257,0.955933300001
0.212785830421,0.955897300001
0.292254547572,0.955833400001
0.07695679804,0.955812700001
0.248028029264,0.955785700001
0.0479101440606,0.955764100001
0.0689245743855,0.955744300001
0.436268929117,0.955719100001
0.21189510888,0.955699300001
0.0532744792352,0.955676800001
0.238521577334,0.955651600001
0.15660733976,0.955582300001
0.0619745610714,0.955558900001
0.172235028805,0.955537300001
0.122475779046,0.955470700001
0.202563068462,0.955375300001
0.235275971615,0.955311400001
0.25133050662,0.955285300001
0.230103829029,0.955193500001
0.146102248335,0.955167400001
0.0515274975081,0.955147600001
0.154487252156,0.955126000001
0.256981596246,0.955036000001
0.257351882235,0.955016200001
0.17174879768,0.954994600001
0.495498174201,0.954972100001
0.272419724551,0.954924400001
0.146162787017,0.954897400001
0.0796464778556,0.954874000001
0.0603893862503,0.954852400001
0.193888891067,0.954783100001
0.205910554994,0.954719200001
0.0878699680708,0.954693100001
0.281719709828,0.954669700001
0.152965963,0.954644500001
0.288613803463,0.954622000001
0.0713734297203,0.954602200001
0.20752920741,0.954535600001
0.184275985629,0.954514900001
0.293192732164,0.954467200001
0.0552567986614,0.954444700001
0.146327839006,0.954417700002
0.441119521943,0.954396100002
0.0917294669269,0.954376300002
0.0501124554433,0.954353800002
0.05963501177,0.954334000002
0.393224600875,0.954311500002
0.170826332074,0.954286300002
0.216172990007,0.954196300002
0.380811538638,0.954172900002
0.293686249232,0.954107200002
0.18182484049,0.954086500002
0.175874031739,0.954064000002
0.281785953899,0.954041500002
0.427944239856,0.954018100002
0.192717095248,0.953961400002
0.209544248539,0.953940700002
0.386948638382,0.953919100002
0.49160046495,0.953891200002
0.188844360404,0.953803900002
0.165001343394,0.953779600002
0.0561863717542,0.953758000002
0.180574817543,0.953733700002
0.374220474287,0.953713900002
0.23410410331,0.953648200002
0.0406858834922,0.953627500002
0.284692949126,0.953604100002
0.0496272879326,0.953578900002
0.163426479394,0.953557300002
0.16962213906,0.953537500002
0.0560812745848,0.953511400002
0.155883758309,0.953488900002
0.201400582875,0.953465500002
0.289061319598,0.953374600002
0.171494347236,0.953348500002
0.364526228337,0.953324200002
0.329029437921,0.953304400002
0.181477571329,0.953282800002
0.209583977084,0.953263000002
0.281481740664,0.953239600002
0.0565366734431,0.953217100002
0.271333449902,0.953193700002
0.0524760011774,0.953171200002
0.159114807145,0.953079400002
0.169504987611,0.953057800002
0.155965726359,0.953034400002
0.171005936003,0.953010100002
0.174550807225,0.952988500002
0.436640199688,0.952961500002
0.0543005309725,0.952941700002
0.164212085029,0.952894000002
0.215797552068,0.952871500002
0.313483274955,0.952804000002
0.522555210006,0.952783300002
0.115922969051,0.952762600002
0.256465885689,0.952737400002
0.0607371877873,0.952674400002
0.0598123548803,0.952651900002
0.352663710059,0.952588000002
0.232531035897,0.952540300002
0.276490404868,0.952494400002
0.273597011532,0.952471900002
0.151377552202,0.952445800002
0.264211582291,0.952423300002
0.0835901759145,0.952400800002
0.16424397254,0.952378300002
0.126844868297,0.952316200002
0.390880425967,0.952294600002
0.397244425081,0.952273000002
0.171197162176,0.952250500002
0.243460379478,0.952225300002
0.14562266773,0.952195600002
0.345128658967,0.952174000002
0.216174352537,0.952127200002
0.321602953616,0.952105600002
0.221761732976,0.952074100002
0.168282918026,0.952051600002
0.384599143863,0.952030000002
0.161797375728,0.952004800002
0.341184201533,0.951980500002
0.224388361326,0.951949900002
0.284211415511,0.951925600002
0.397575341363,0.951903100002
0.162242335662,0.951879700002
0.170138390202,0.951792400002
0.204344696912,0.951759100002
0.222750618258,0.951737500002
0.0645153669109,0.951711400002
0.145105142271,0.951559300002
0.188440709126,0.951504400002
0.175309499505,0.951330700002
0.312558380584,0.951301000002
0.207119512612,0.951234400002
0.153197364222,0.951145300002
0.0638945006354,0.951121900002
0.171831110384,0.951076000002
0.0673710098755,0.951055300002
0.153413457966,0.951030100002
0.369073068698,0.950967100002
0.286618160466,0.950945500002
0.0620600071815,0.950923000002
0.328140348291,0.950900500002
0.279212944385,0.950878000002
0.21720752304,0.950815900002
0.312972271719,0.950764600002
0.24106523225,0.950737600002
0.335895870718,0.950687200002
0.0698855219112,0.950665600002
0.336000790639,0.950643100002
0.229851323574,0.950613400002
0.292832243714,0.950588200002
0.0930406420153,0.950524300002
0.0529341072547,0.950500000002
0.207002149017,0.950480200002
0.0513345914136,0.950458600002
0.102423237629,0.950410000002
0.185567758162,0.950389300002
0.0914043957267,0.950338900002
0.483562307681,0.950315500002
0.340642245265,0.950295700002
0.0562932927624,0.950248000002
0.178841925459,0.950226400002
0.5414853696,0.950203000002
0.0609046928255,0.950178700002
0.196248751684,0.950110300002
0.20665829141,0.950012200002
0.164202248459,0.949990600002
0.163052718575,0.949969000002
0.0503513590546,0.949949200002
0.272250844776,0.949924000002
0.274011203595,0.949902400002
0.173523496794,0.949840300002
0.0649495655787,0.949818700002
0.382498774994,0.949797100002
0.196877895324,0.949777300002
0.168281211417,0.949755700002
0.207410199843,0.949691800002
0.514925170319,0.949668400002
0.196027880662,0.949645900002
0.0754608925715,0.949626100002
0.257980640558,0.949604500002
0.151616553932,0.949578400002
0.344747448439,0.949552300002
0.176750928855,0.949528900002
0.162481886645,0.949495600002
0.149544602908,0.949470400002
0.383175024893,0.949450600002
0.0697165717485,0.949426300002
0.562344180486,0.949406500002
0.226273967416,0.949296700002
0.16366119281,0.949222900002
0.159611360796,0.949201300002
0.0498380002622,0.949178800002
0.055888603707,0.949159000002
0.0530486146113,0.949135600002
0.388563477426,0.949114000002
0.163076816633,0.949090600002
0.0469304363948,0.949069000002
0.206969887703,0.949001500002
0.220638820464,0.948979900002
0.166593452454,0.948958300002
0.0495672460451,0.948938500002
0.107229757961,0.948848500002
0.0560771125214,0.948824200002
0.0347724003257,0.948804400002
